target,info_feat_1,info_feat_2,info_feat_3,info_feat_4,info_feat_5,info_feat_6,info_feat_7,info_feat_8,red_feat_1,red_feat_2,red_feat_3,red_feat_4,red_feat_5,red_feat_6,rep_feat_1,rep_feat_2,rep_feat_3,rep_feat_4,rep_feat_5,rep_feat_6
0.000000000000000000e+00,-2.332000258668506021e+00,1.686388835907701278e+00,8.138783499104884633e-01,1.716889401701340745e+00,1.406891330269908869e+00,-4.700232171745196696e-01,4.892652439180913970e-01,1.256862007133193293e+00,-5.226887166043931998e-01,5.261010797351935858e-02,5.261010797351935858e-02,9.041627432479195647e-01,1.256862007133193293e+00,9.041627432479195647e-01,-4.700232171745196696e-01,1.716889401701340745e+00,-7.048721359222591687e-01,-1.590205052869354985e+00,-1.375962771426818998e+00,9.041627432479195647e-01
1.000000000000000000e+00,3.984385805703926087e-01,-7.871973727735338544e-01,-1.574675504793516589e+00,-1.421568986928791078e+00,-3.917320899541792301e+00,-1.611629503980666289e+00,3.051761353364489171e+00,8.493194670746773145e-01,2.897444949105392631e+00,2.150569631962032435e+00,2.150569631962032435e+00,-3.952119600460451743e+00,8.493194670746773145e-01,-3.952119600460451743e+00,-1.611629503980666289e+00,-1.421568986928791078e+00,-6.336789143639054434e-01,-2.239966534498314843e+00,4.521587389554717618e-01,-3.952119600460451743e+00
1.000000000000000000e+00,-4.623307030118339878e-01,-1.264130681339603601e-01,-1.861268552750994232e-02,5.406321229889289315e-01,9.396891846177343188e-01,-2.264379473435855328e+00,-1.669361525488644471e+00,-8.910281340719385934e-01,-2.221990099165673804e+00,-2.609007465384808544e+00,-2.609007465384808544e+00,3.759213430106644438e+00,-8.910281340719385934e-01,3.759213430106644438e+00,-2.264379473435855328e+00,5.406321229889289315e-01,-6.746341119086547433e-01,2.342223689754547422e+00,2.561587766891765483e+00,3.759213430106644438e+00
0.000000000000000000e+00,-2.250856860826618622e+00,-1.579133810640215518e+00,-1.211654923528211025e+00,1.326407650728422150e+00,2.356893732596823554e+00,7.334179494169302815e-01,-2.036955680870776053e+00,-1.173703001370190124e+00,-4.973121058333833666e+00,1.935179250607196533e+00,1.935179250607196533e+00,1.813108889476945373e+00,-1.173703001370190124e+00,1.813108889476945373e+00,7.334179494169302815e-01,1.326407650728422150e+00,3.247762410204554140e+00,2.197327214870263390e+00,-3.100166670303718064e+00,1.813108889476945373e+00
0.000000000000000000e+00,4.004643829578589109e-01,3.898176177792555208e+00,-1.329839093350185131e+00,1.570793674887836611e+00,9.040554405224627832e-01,2.225835500281577950e+00,-3.816586431471249430e-01,-1.742530844596291040e+00,-1.662752658914452841e-01,2.249949693137517137e+00,2.249949693137517137e+00,-7.484751594149927634e+00,-1.742530844596291040e+00,-7.484751594149927634e+00,2.225835500281577950e+00,1.570793674887836611e+00,3.773225602567887638e+00,2.374523526430951659e-01,-3.232657234728442575e+00,-7.484751594149927634e+00
0.000000000000000000e+00,-2.292728153803573310e+00,2.343777206949639869e+00,2.625700393856288617e+00,-8.777547090128208218e-01,5.529244883040007608e-01,-2.695342172393392133e+00,-8.731952808048957237e-01,1.010603936001608805e+00,2.125723786086545219e-01,-1.545304579366488351e+00,-1.545304579366488351e+00,2.963305807069113840e+00,1.010603936001608805e+00,2.963305807069113840e+00,-2.695342172393392133e+00,-8.777547090128208218e-01,-3.929685006786516333e-01,2.386703851152445210e-01,-1.221741209408913953e+00,2.963305807069113840e+00
1.000000000000000000e+00,4.700702804659441014e+00,5.106887056124052027e-01,-2.099756103009909225e+00,-4.082760967350957948e+00,-4.499085510010592870e+00,-1.864610995484523581e+00,2.476553992050575914e+00,2.358196187663702537e-01,5.922962894748584617e+00,4.502335990352996364e-01,4.502335990352996364e-01,-5.623484973738334780e+00,2.358196187663702537e-01,-5.623484973738334780e+00,-1.864610995484523581e+00,-4.082760967350957948e+00,3.930983337692548485e-01,7.915803959029688031e-01,3.543363241519150719e+00,-5.623484973738334780e+00
1.000000000000000000e+00,-3.489039033301406523e-01,-2.400816807695083099e-01,2.182720499225825339e-01,4.051640445131802215e-01,-3.926813893481162498e-01,-7.134782787910520785e-01,4.004180628887596960e+00,4.025799366331769491e+00,1.653558262870688411e+00,3.347882336200799447e+00,3.347882336200799447e+00,1.878194263244167717e+00,4.025799366331769491e+00,1.878194263244167717e+00,-7.134782787910520785e-01,4.051640445131802215e-01,1.059988822224740668e+00,-2.450090036192808185e+00,1.036069656470074873e+00,1.878194263244167717e+00
0.000000000000000000e+00,2.773556031329950322e+00,2.656577422225987473e+00,2.541291395477562887e+00,-1.754131834322904648e+00,-1.972283595936800804e+00,1.774184043919508680e+00,-3.552496816934790136e+00,-4.632247597558253105e+00,2.712444437571110978e+00,-5.464352674957255296e+00,-5.464352674957255296e+00,-5.258088997664122743e+00,-4.632247597558253105e+00,-5.258088997664122743e+00,1.774184043919508680e+00,-1.754131834322904648e+00,-3.341636111415712485e+00,3.787587507957448363e-01,2.540156763663341533e-01,-5.258088997664122743e+00
0.000000000000000000e+00,-1.339360049194656010e+00,-4.878477349325033297e-01,-6.044948144749158203e-01,1.799907022421917802e+00,1.821641568038810055e+00,3.767599102250777321e+00,5.616255319813853730e-02,1.423828226577337208e-01,-8.030100558546934275e-01,1.902628915839731150e+00,1.902628915839731150e+00,-2.426634432352966275e+00,1.423828226577337208e-01,-2.426634432352966275e+00,3.767599102250777321e+00,1.799907022421917802e+00,-1.359291287207516907e-01,-2.203117924652968185e+00,-4.261078541736870839e+00,-2.426634432352966275e+00
1.000000000000000000e+00,1.866611766374618675e+00,1.419159843187443037e+00,9.079276299587031307e-01,-2.889576386373030825e+00,-2.467972847539564585e-01,-2.773854686242783529e+00,1.487277348525861687e+00,3.119701369619297893e+00,4.248362758964599806e+00,-1.526561725151514892e+00,-1.526561725151514892e+00,2.813795106570043281e+00,3.119701369619297893e+00,2.813795106570043281e+00,-2.773854686242783529e+00,-2.889576386373030825e+00,-8.201633228981776158e-01,9.680464207703880497e-01,3.090857692619395802e+00,2.813795106570043281e+00
1.000000000000000000e+00,-3.159139252604270531e-01,-1.073890181266414334e+00,1.544946136037505191e+00,-3.171066397135134718e+00,-1.278651406489078823e+00,-3.052051035202705265e+00,-3.009260611235540228e-01,1.174453817522189691e+00,1.142649761509465067e+00,-1.224913634679411611e+00,-1.224913634679411611e+00,4.241806808841502630e+00,1.174453817522189691e+00,4.241806808841502630e+00,-3.052051035202705265e+00,-3.171066397135134718e+00,-6.829717041145118017e-01,1.252282595330613812e+00,8.476927514791634533e-01,4.241806808841502630e+00
1.000000000000000000e+00,2.985160704746184557e+00,1.623191623322234545e+00,-1.909403117878160305e+00,2.020717745194379744e-01,-8.345599364307443313e-01,2.753593316675639890e+00,-7.968832417089417586e-01,-3.202015575034609540e+00,2.846481375424393390e-01,1.439870264416796886e+00,1.439870264416796886e+00,-7.688019675761253779e+00,-3.202015575034609540e+00,-7.688019675761253779e+00,2.753593316675639890e+00,2.020717745194379744e-01,3.333872190392023871e+00,1.403942024863672255e+00,-6.662680520868664580e-01,-7.688019675761253779e+00
1.000000000000000000e+00,1.318601940158317110e+00,-2.490114656980296992e+00,2.877322149987806554e+00,-5.102743961649281346e+00,-1.458058509661650959e+00,-2.833392364962321608e+00,-1.703961634504469469e+00,6.568691735767347994e-01,1.420491650144472429e+00,-2.894227971081680728e+00,-2.894227971081680728e+00,7.113618726471875320e+00,6.568691735767347994e-01,7.113618726471875320e+00,-2.833392364962321608e+00,-5.102743961649281346e+00,-9.577676357119050410e-01,3.021333969093798366e+00,2.303625616028799783e+00,7.113618726471875320e+00
0.000000000000000000e+00,-1.717668648541097465e-01,2.316188966401977467e-01,-7.044872263805215251e-01,-1.687474519762576231e+00,7.620451126908234230e-01,-7.781187497529009622e-01,-1.959990123390770167e+00,-6.576724669227009823e-01,9.887086954873697264e-01,-2.831287250411544498e+00,-2.831287250411544498e+00,-3.167845804077207283e-01,-6.576724669227009823e-01,-3.167845804077207283e-01,-7.781187497529009622e-01,-1.687474519762576231e+00,-2.300034715194815504e+00,1.469288694471346357e+00,-1.196687889605325017e+00,-3.167845804077207283e-01
0.000000000000000000e+00,-4.994211622675073237e+00,-5.829640432841552977e-01,-2.821940681293033659e+00,8.387292774016081864e+00,4.554619826129400195e+00,2.492870714977253321e+00,-1.583343502921831902e+00,-2.618870970633155437e+00,-9.585473521228120575e+00,2.237671358001881661e+00,2.237671358001881661e+00,7.995590020355246297e-02,-2.618870970633155437e+00,7.995590020355246297e-02,2.492870714977253321e+00,8.387292774016081864e+00,1.875979826004160689e+00,-6.805068063364910769e-01,-2.774359557796636899e+00,7.995590020355246297e-02
0.000000000000000000e+00,3.117910527968524637e+00,4.132877766575120404e-01,3.124137215426012748e-01,5.745454926180351585e+00,3.047198406013652772e+00,7.726232296590978876e+00,-3.833748663832014181e+00,-6.038369048380614501e+00,-4.970496307743184516e+00,-2.136760226344831093e+00,-2.136760226344831093e+00,-3.320517171633996067e+00,-6.038369048380614501e+00,-3.320517171633996067e+00,7.726232296590978876e+00,5.745454926180351585e+00,7.031006987127756958e-01,8.176316470166440364e-01,1.768682546473645534e+00,-3.320517171633996067e+00
0.000000000000000000e+00,-8.737027144849189852e-01,3.567865126534064402e+00,-2.228661982592138102e+00,-2.058201191718367351e+00,-9.470386474701708579e-01,-3.800216066737707621e+00,3.404922950752825583e-01,3.618268594254256953e-01,2.643854706176535618e+00,-1.287477581787958153e-02,-1.287477581787958153e-02,-4.884069572522517610e+00,3.618268594254256953e-01,-4.884069572522517610e+00,-3.800216066737707621e+00,-2.058201191718367351e+00,7.178348606390639874e-01,1.228112635416134912e+00,-1.981090522483129224e+00,-4.884069572522517610e+00
0.000000000000000000e+00,-4.712835361132458267e+00,1.938855169462040617e+00,3.238647111697573244e+00,1.626298911040829687e+00,3.493853710603236351e+00,-7.017531852187420816e-01,-1.599007751424294632e+00,1.756119650252425224e+00,-9.442724396995807457e-01,-3.357946581206795678e+00,-3.357946581206795678e+00,5.073118488616112032e+00,1.756119650252425224e+00,5.073118488616112032e+00,-7.017531852187420816e-01,1.626298911040829687e+00,-4.316044191931113438e+00,-2.091907233377206410e+00,-3.212341306267458396e+00,5.073118488616112032e+00
0.000000000000000000e+00,-3.613137975568413207e+00,-4.018355166632890274e+00,1.637714763370270887e+00,6.883241150345772441e-01,1.677655597130082388e+00,2.276056301423483585e+00,-2.115454766235263850e+00,-6.060485445544731009e-01,-5.586884176875891228e+00,2.845652588208464451e+00,2.845652588208464451e+00,4.882263427201756656e+00,-6.060485445544731009e-01,4.882263427201756656e+00,2.276056301423483585e+00,6.883241150345772441e-01,2.532157509877889012e+00,1.707127881492640498e-01,-5.207090149292806558e+00,4.882263427201756656e+00
0.000000000000000000e+00,-1.647276865952520541e-01,-3.684688894105613066e+00,-1.265458781939622135e+00,-9.306768113201560055e-01,2.011457203039423547e+00,2.963638381499179353e+00,5.556495685149863695e-01,2.229031948553784392e+00,8.262483827669998837e-02,2.381160593650411883e+00,2.381160593650411883e+00,1.968871776920601890e+00,2.229031948553784392e+00,1.968871776920601890e+00,2.963638381499179353e+00,-9.306768113201560055e-01,1.558186244802730602e-01,-4.196087519401122679e-01,-3.056867220078564706e+00,1.968871776920601890e+00
0.000000000000000000e+00,3.758147915498306624e+00,-4.126987378771000081e+00,2.432878137851285150e+00,1.544974735710868963e+00,2.150425454960098293e+00,7.456070896859045227e+00,-5.538389032671638956e-01,-2.055426579037912260e-01,-1.016600184176219113e+00,-1.302495183033425263e-01,-1.302495183033425263e-01,4.119853661994237193e+00,-2.055426579037912260e-01,4.119853661994237193e+00,7.456070896859045227e+00,1.544974735710868963e+00,-6.569827659877047754e-01,-1.035332199312777535e+00,2.263842432436063756e+00,4.119853661994237193e+00
1.000000000000000000e+00,-9.473754775490750291e-02,-1.137167474530420774e+00,-8.626212556911730944e-01,-5.319760768862787925e-01,-3.245424434054583696e+00,-4.450077980638733166e+00,7.307853891916677114e+00,6.209873460579283133e+00,3.460105160727897644e+00,4.605524720126227045e+00,4.605524720126227045e+00,2.950495421541902807e+00,6.209873460579283133e+00,2.950495421541902807e+00,-4.450077980638733166e+00,-5.319760768862787925e-01,6.770368230150268785e-01,-3.349667452512597787e+00,4.596197731597596814e+00,2.950495421541902807e+00
0.000000000000000000e+00,-1.221160816344688982e+00,2.308880083144109197e+00,1.204356526437310837e+00,4.347006800604818366e+00,2.609370344195154345e-01,5.451494426876049459e+00,-2.194294325152008618e+00,-4.840081362503871887e+00,-2.807954215832058509e+00,2.427780824859459008e-01,2.427780824859459008e-01,-7.661283004070257974e+00,-4.840081362503871887e+00,-7.661283004070257974e+00,5.451494426876049459e+00,4.347006800604818366e+00,-3.287737273391888593e-02,-3.041607922292850485e+00,-4.410572387747464518e+00,-7.661283004070257974e+00
1.000000000000000000e+00,3.391485398401205664e+00,2.419392660848866061e+00,-2.340549255787197414e+00,2.151034506740814312e-01,-2.333096687355472376e+00,6.699584165991459006e-01,4.270841843560664763e+00,1.120665672338144070e+00,3.102553711812306769e+00,5.224023874564122316e+00,5.224023874564122316e+00,-7.269948437848256617e+00,1.120665672338144070e+00,-7.269948437848256617e+00,6.699584165991459006e-01,2.151034506740814312e-01,5.099074657183269466e+00,-8.530453053587054857e-01,1.739938599039550393e+00,-7.269948437848256617e+00
0.000000000000000000e+00,-5.183912508509473938e-01,3.434404564961907269e+00,-4.666708327591407190e+00,-3.303580227447213247e+00,-3.808807894798778015e-01,-5.645231667501523276e+00,6.492693673716692926e-01,1.376975516557628065e+00,3.501478884843019390e+00,-5.393419610844813611e-02,-5.393419610844813611e-02,-4.882781162325835034e+00,1.376975516557628065e+00,-4.882781162325835034e+00,-5.645231667501523276e+00,-3.303580227447213247e+00,9.928717450480306628e-01,3.071761844393799734e+00,-1.526904981209812551e+00,-4.882781162325835034e+00
0.000000000000000000e+00,-4.735808670308860879e-01,1.013771969161084030e+00,1.023017721999547103e+00,-6.249926870653040867e-01,7.252263408378134546e-02,-5.362450779849078364e-01,5.979198247750878714e-01,1.253869654831319069e+00,9.774140356237004390e-01,6.128218777243205073e-01,6.128218777243205073e-01,5.630934760394257221e-01,1.253869654831319069e+00,5.630934760394257221e-01,-5.362450779849078364e-01,-6.249926870653040867e-01,6.214210067261178860e-01,-4.331663480566545488e-01,-8.043645805810419880e-01,5.630934760394257221e-01
0.000000000000000000e+00,3.582617160191890360e+00,-3.454002099799265757e+00,2.686389240449412519e+00,-1.767041641433763521e+00,4.917471815048775063e-01,5.827751748236654095e+00,-3.340813889768495248e-01,6.319995422105610938e-01,2.410369653645248800e+00,-6.610536534448467894e-01,-6.610536534448467894e-01,2.293901788607557446e+00,6.319995422105610938e-01,2.293901788607557446e+00,5.827751748236654095e+00,-1.767041641433763521e+00,-1.912132764787100259e+00,-1.311935215436331292e+00,2.590520992479596885e-01,2.293901788607557446e+00
0.000000000000000000e+00,-8.113156649235354623e-01,2.969165861189959621e+00,-6.301712577602139875e-01,2.121287132711929535e-01,-1.655234222548864320e+00,-8.613796566960554846e-02,-1.166671462717619345e+00,-3.043996934809041655e+00,1.155745360783383413e-01,1.510524875083237295e-01,1.510524875083237295e-01,-7.325530473189696856e+00,-3.043996934809041655e+00,-7.325530473189696856e+00,-8.613796566960554846e-02,2.121287132711929535e-01,8.575116606858723678e-01,-3.304447754577328755e-01,-3.114435282482252543e+00,-7.325530473189696856e+00
0.000000000000000000e+00,-2.496872518110295758e-01,2.747419173060527076e+00,-2.954661577185037302e+00,-1.565366272207539433e+00,-5.955242889867240486e-01,-3.408837713621808430e+00,1.375622942438258889e+00,1.277501415247141114e+00,2.612214636195532957e+00,9.083521502042803952e-01,9.083521502042803952e-01,-4.080231728845244987e+00,1.277501415247141114e+00,-4.080231728845244987e+00,-3.408837713621808430e+00,-1.565366272207539433e+00,1.145749560950232837e+00,1.102271373446270797e+00,-8.187433520856951530e-01,-4.080231728845244987e+00
1.000000000000000000e+00,7.665657267771519567e-01,-2.552907005783862093e+00,-1.022838783143433572e+00,5.049637367328896342e-01,-1.051542487864099318e+00,5.644789167438523103e-01,3.825739625099696894e+00,2.915283288428069941e+00,1.178958724054071983e+00,3.216423261841477643e+00,3.216423261841477643e+00,1.196472020306936779e+00,2.915283288428069941e+00,1.196472020306936779e+00,5.644789167438523103e-01,5.049637367328896342e-01,1.397030483506469523e-01,-2.412492509876420499e+00,1.960520684294778437e+00,1.196472020306936779e+00
1.000000000000000000e+00,-6.617650970849244807e-01,1.133008726232209717e-01,1.751573245624444830e-01,2.153542739287618080e+00,7.005595616225914757e-01,-2.465208177481805318e+00,7.499924738666312318e-02,1.525724333505336094e-01,-2.287678785823010763e+00,-1.792755720365237559e+00,-1.792755720365237559e+00,4.385653778338050479e+00,1.525724333505336094e-01,4.385653778338050479e+00,-2.465208177481805318e+00,2.153542739287618080e+00,-8.805852305078555320e-01,7.466041872828403925e-01,4.242428384587549672e+00,4.385653778338050479e+00
0.000000000000000000e+00,1.453802210610684043e-01,9.906368883430385353e-01,2.662164561513498118e-01,3.093812300699350537e+00,1.927849098683338980e+00,4.544831846804816777e+00,-2.093323667236530738e+00,-2.908008185350047015e+00,-1.916009022646465221e+00,-1.106984933736451016e+00,-1.106984933736451016e+00,-3.501526815169148765e+00,-2.908008185350047015e+00,-3.501526815169148765e+00,4.544831846804816777e+00,3.093812300699350537e+00,-8.554791236957044465e-01,-1.030806277207851451e+00,-1.926632034076723121e+00,-3.501526815169148765e+00
