target,info_feat_1,info_feat_2,info_feat_3,info_feat_4,info_feat_5,info_feat_6,info_feat_7,info_feat_8,red_feat_1,red_feat_2,red_feat_3,red_feat_4,red_feat_5,red_feat_6,rep_feat_1,rep_feat_2,rep_feat_3,rep_feat_4,rep_feat_5,rep_feat_6
1.000000000000000000e+00,-1.632562738712799888e+00,-2.325484686742686602e+00,1.978843464515346318e+00,-3.395670690078711917e+00,1.939117840956588790e+00,-2.699873467391522563e+00,-1.632562738712799888e+00,1.549549743559832216e+00,-7.015740244474623077e-01,-4.161494507932693487e+00,1.549549743559832216e+00,4.848263143066785297e+00,1.621937527700957338e+00,-4.161494507932693487e+00,-2.702902586081106229e-01,-4.490613333817120023e-01,4.175583433439149061e+00,-1.632562738712799888e+00,1.621937527700957338e+00,-2.699873467391522563e+00
0.000000000000000000e+00,2.133575689551873378e+00,1.915933137127917574e-01,-3.435554419242353497e+00,-2.182757274618881693e-01,-2.437567353114233892e-01,1.101096406977728925e+00,2.133575689551873378e+00,-1.815176145017790788e+00,2.020801258205250139e+00,2.001937745542701652e+00,-1.815176145017790788e+00,6.296526647945135391e-01,-3.480977059535184548e+00,2.001937745542701652e+00,-2.229718460294677129e+00,3.212931350377305151e+00,-1.956621742551856613e+00,2.133575689551873378e+00,-3.480977059535184548e+00,1.101096406977728925e+00
1.000000000000000000e+00,1.484566633734440977e+00,4.834862104534101146e-01,2.015834522221578773e+00,-9.231583747589636735e-01,-6.284765280178559177e-01,-3.513539525330859004e+00,1.484566633734440977e+00,-6.904383268433106347e-01,1.799086547977599426e-01,-1.140384842286825268e-01,-6.904383268433106347e-01,3.601198656246361374e+00,1.087751970472577323e+00,-1.140384842286825268e-01,-8.604259596803420784e-02,-5.888470521803870206e+00,2.455189666286330397e+00,1.484566633734440977e+00,1.087751970472577323e+00,-3.513539525330859004e+00
0.000000000000000000e+00,-2.046119725128206390e+00,1.072603028204662801e+00,-3.773738051940456195e+00,-1.062855102317666889e+00,1.746188414869433769e+00,3.406338066990139524e+00,-2.046119725128206390e+00,7.369206585809365606e+00,2.428608350223055989e+00,-6.880845120570215911e+00,7.369206585809365606e+00,-9.080416565319500144e-01,3.344504923936809426e+00,-6.880845120570215911e+00,-1.585549147182155449e+00,1.792837015860354155e+00,2.975177518954609024e+00,-2.046119725128206390e+00,3.344504923936809426e+00,3.406338066990139524e+00
0.000000000000000000e+00,2.054784492001411333e-01,4.357359794672843734e-02,1.096718721547700559e+00,1.569723758490964016e+00,1.817509006546131678e+00,-6.712329643893883979e-01,2.054784492001411333e-01,3.225024312474930266e+00,2.189820115005722378e+00,-9.618669233757058956e-01,3.225024312474930266e+00,-1.492261673181374482e+00,6.364111331794886084e-02,-9.618669233757058956e-01,1.626561836905426883e-01,-2.676208937717686753e-01,2.230722461512315125e+00,2.054784492001411333e-01,6.364111331794886084e-02,-6.712329643893883979e-01
1.000000000000000000e+00,3.832063851587570458e+00,3.862677206502698635e+00,-1.231924510532817507e+01,-5.196921187523946273e-01,1.067973809827198028e+00,3.508739254355593751e+00,3.832063851587570458e+00,-7.671771148774164661e-01,-9.256852833121740343e-01,1.144837741584981305e+00,-7.671771148774164661e-01,-3.598062593222314476e+00,-2.478893482964841244e-01,1.144837741584981305e+00,-5.879306027513093724e-01,-7.987315073353005168e-01,-4.860557263835184827e+00,3.832063851587570458e+00,-2.478893482964841244e-01,3.508739254355593751e+00
0.000000000000000000e+00,4.219914526819190215e+00,1.449755644843029323e-01,-8.199886609388599368e+00,-3.287058041456389912e+00,8.187737611804970506e-01,-8.663169839911890602e-01,4.219914526819190215e+00,-6.237761721972557183e+00,-3.840228571664344503e+00,2.956819818123918697e+00,-6.237761721972557183e+00,1.087729621557000481e+00,-1.504131515524701257e+00,2.956819818123918697e+00,6.089647645056275316e-01,-1.969329749103547300e+00,-4.353479058120846901e+00,4.219914526819190215e+00,-1.504131515524701257e+00,-8.663169839911890602e-01
1.000000000000000000e+00,7.339847382041222446e-01,-1.812644312316935569e-01,-3.188754344558990539e+00,-7.886609967910165331e-01,1.737865585583932226e+00,-2.173011876099166795e-01,7.339847382041222446e-01,1.596635923117254441e+00,1.070500169464559531e-01,-2.086528162852573143e+00,1.596635923117254441e+00,-1.219413467986609073e-01,1.161278795334217628e+00,-2.086528162852573143e+00,-1.068152264058970680e+00,1.164339767165644204e-02,-7.127677070614407695e-01,7.339847382041222446e-01,1.161278795334217628e+00,-2.173011876099166795e-01
0.000000000000000000e+00,1.318713811175667550e+00,2.333607923751833457e+00,-3.046089693476827343e+00,5.774549237090169651e-01,8.911442365411457178e-01,-4.148181185753523348e-01,1.318713811175667550e+00,2.920049575775765405e+00,2.031351848104767654e+00,-1.621159170623242884e+00,2.920049575775765405e+00,6.077686499752100735e-01,1.046151500749898045e+00,-1.621159170623242884e+00,-2.510931272650172463e+00,-1.907607440563640733e+00,-6.634891522088293137e-02,1.318713811175667550e+00,1.046151500749898045e+00,-4.148181185753523348e-01
1.000000000000000000e+00,-2.315669466682030109e+00,6.761215656107115723e-01,-2.781522494898672981e+00,-2.333472015561119495e+00,3.586860424518447665e-01,1.424195437826036859e+00,-2.315669466682030109e+00,-6.706061266111682517e-01,-4.732168954733501742e+00,-1.720977389252849488e+00,-6.706061266111682517e-01,1.246785855437370083e-01,2.613582666204657290e+00,-1.720977389252849488e+00,1.597811190489214273e+00,-5.478252262420277297e-02,-1.242768418803362529e+00,-2.315669466682030109e+00,2.613582666204657290e+00,1.424195437826036859e+00
0.000000000000000000e+00,-3.905492255288053993e+00,-1.317339680350023023e+00,1.129840966756646559e+01,3.562570621074050869e+00,-8.886249460100970055e-02,-3.116327609891196726e+00,-3.905492255288053993e+00,1.414889017440781993e+00,3.347472717570018741e+00,1.850478483456807766e+00,1.414889017440781993e+00,3.641335153537594405e+00,-3.843384102557350523e+00,1.850478483456807766e+00,-3.057216018768685206e+00,6.031159534732838168e+00,2.085050139267423663e+00,-3.905492255288053993e+00,-3.843384102557350523e+00,-3.116327609891196726e+00
0.000000000000000000e+00,7.319573238362309109e-01,-1.948159138460828110e+00,9.275801459971864560e+00,4.971953006691531840e+00,-1.988385549773512562e+00,-1.210465297288483733e+00,7.319573238362309109e-01,2.986945535398570328e+00,6.916472896265275061e+00,1.086601007719955714e+00,2.986945535398570328e+00,-2.314990793255243595e+00,-1.444152243205374830e+00,1.086601007719955714e+00,-7.903937669852967307e-01,-2.450287332823859743e-01,3.114166240416088360e+00,7.319573238362309109e-01,-1.444152243205374830e+00,-1.210465297288483733e+00
0.000000000000000000e+00,1.239386535840257153e+00,-4.101447279916565769e-01,-2.762556619576002515e+00,-2.140650255775861766e+00,-6.503200860281792561e-01,-3.385942399270016612e-01,1.239386535840257153e+00,-3.251105684903806914e+00,-3.465408263941192502e+00,4.047781196586481278e-01,-3.251105684903806914e+00,1.532361214826450935e-01,1.573510305126270215e+00,4.047781196586481278e-01,1.598522346693337592e+00,-3.087372712854830947e+00,-2.011142834852393868e+00,1.239386535840257153e+00,1.573510305126270215e+00,-3.385942399270016612e-01
0.000000000000000000e+00,-2.999562220308418681e+00,-8.638980223206855769e-01,1.016614360205870504e+01,2.952182182360356677e+00,-1.470976815267917903e+00,-3.214503303980398741e+00,-2.999562220308418681e+00,-6.784409097769277253e-01,1.544718290383346959e+00,2.600912164616586697e+00,-6.784409097769277253e-01,3.550136043240248451e+00,-2.623976167486825162e+00,2.600912164616586697e+00,-2.354503750825511332e+00,3.191925026360356465e+00,4.016932463011761989e-01,-2.999562220308418681e+00,-2.623976167486825162e+00,-3.214503303980398741e+00
0.000000000000000000e+00,-3.145569916504620700e+00,-1.982217477294527797e+00,1.048792671920454289e+01,2.070881579926364235e+00,-6.783359299249144270e-01,-4.419916834459407085e+00,-3.145569916504620700e+00,-2.833389120479182788e-01,1.036208103628362354e+00,1.177852369647012232e+00,-2.833389120479182788e-01,4.536595881461312096e+00,-1.592854003681217545e+00,1.177852369647012232e+00,-2.585152197086277859e+00,2.721676766000502123e+00,6.828023969937847548e-01,-3.145569916504620700e+00,-1.592854003681217545e+00,-4.419916834459407085e+00
0.000000000000000000e+00,-3.478541017261633783e+00,1.421841823985414033e+00,5.329474455570827551e+00,3.258432302408400094e+00,-1.112073455606797046e+00,2.399751255983226805e-01,-3.478541017261633783e+00,2.274587136601046833e+00,2.653438677833139803e+00,7.095805936513215340e-01,2.274587136601046833e+00,1.701841007680908957e+00,-1.907614681636615073e+00,7.095805936513215340e-01,-3.899964130285534569e+00,5.358202436959600412e+00,-7.479497130098300417e-01,-3.478541017261633783e+00,-1.907614681636615073e+00,2.399751255983226805e-01
1.000000000000000000e+00,3.439597616412122694e+00,-1.013246082647179414e+00,-1.051303856233520406e+00,-1.864084707179507472e-01,5.783220763325671587e-01,-1.412911612057694111e+00,3.439597616412122694e+00,-1.196237939057231969e+00,1.494550212536861711e+00,1.299604180147916344e+00,-1.196237939057231969e+00,-6.010476546601152270e-01,-1.220254098372564044e+00,1.299604180147916344e+00,9.491419614406413352e-01,-2.633593095958457475e+00,1.088973385595416232e+00,3.439597616412122694e+00,-1.220254098372564044e+00,-1.412911612057694111e+00
0.000000000000000000e+00,1.051931578310484339e+00,-3.006040184506708624e-01,1.685560052468534797e+00,6.909875711442234891e-01,8.583990746724636800e-01,-2.463924672733084353e+00,1.051931578310484339e+00,-8.568063800107718342e-02,5.297762560597659709e-01,8.168498533786000548e-01,-8.568063800107718342e-02,6.181968238378711122e-01,-3.994284464936768142e-01,8.168498533786000548e-01,1.196022184720006987e-01,-1.916152645788390618e+00,8.681927732799854525e-01,1.051931578310484339e+00,-3.994284464936768142e-01,-2.463924672733084353e+00
1.000000000000000000e+00,-7.245952148308605345e-01,-6.263216395811336268e-01,-1.423890677530556426e+00,-2.453256161886100628e+00,-2.687686350020546122e-01,8.079099685991009139e-01,-7.245952148308605345e-01,1.368795182815384370e+00,-1.384394455831684301e+00,-3.822287186477740129e+00,1.368795182815384370e+00,4.264278797738634275e-01,3.641742374975804442e+00,-3.822287186477740129e+00,1.017794850927825401e+00,-2.507606556680991083e+00,1.492428946862388583e+00,-7.245952148308605345e-01,3.641742374975804442e+00,8.079099685991009139e-01
0.000000000000000000e+00,-2.097413533999883395e-01,3.146177622600674351e-01,-3.115779768141428097e+00,-1.857661147398404156e+00,9.842428077073657189e-01,-1.763496821312389162e-01,-2.097413533999883395e-01,-1.119019240971314222e+00,-2.749257249976720274e+00,-6.069701100430553442e-01,-1.119019240971314222e+00,1.040747458975811446e+00,8.350451681619501798e-01,-6.069701100430553442e-01,1.247265729629241093e-01,-1.259975493706608496e-01,-1.441575211435230708e+00,-2.097413533999883395e-01,8.350451681619501798e-01,-1.763496821312389162e-01
1.000000000000000000e+00,-1.064383154662333908e-01,-1.243114605614783486e+00,7.962738721482591764e-01,-1.339356381302547083e+00,-3.236093492814702266e-01,-2.622197588576919980e-01,-1.064383154662333908e-01,-2.202883691147680789e+00,-6.942790343820162136e-01,9.377618699384613343e-01,-2.202883691147680789e+00,1.521029063702300066e+00,-1.469639833005520035e+00,9.377618699384613343e-01,6.452403089681284509e-01,1.159484725654432946e+00,6.489503627455555090e-01,-1.064383154662333908e-01,-1.469639833005520035e+00,-2.622197588576919980e-01
0.000000000000000000e+00,-7.391937560393068152e-01,-8.484063134689654451e-01,6.589507264865528846e+00,3.708086589087895568e+00,-1.244147295721188318e+00,-5.139496241775878271e-01,-7.391937560393068152e-01,2.914215619217452424e+00,4.769213050737682202e+00,1.748579477833475671e-01,2.914215619217452424e+00,-9.779147870289113254e-01,-9.262173841146643660e-01,1.748579477833475671e-01,-1.774461825491087996e+00,1.565256220250081709e+00,1.482473739549209579e+00,-7.391937560393068152e-01,-9.262173841146643660e-01,-5.139496241775878271e-01
1.000000000000000000e+00,3.087303403492374976e+00,3.403264768197160617e+00,-8.057790098125774847e+00,-3.144743240914290583e-01,-1.317614407227867712e+00,2.172209222446220611e+00,3.087303403492374976e+00,2.983549937862306489e+00,3.076359284344531986e+00,-3.118282851549816659e+00,2.983549937862306489e+00,9.400929029284552096e-02,2.695553365233851473e+00,-3.118282851549816659e+00,-4.727095437005468526e+00,-2.932595162235952735e+00,-2.957377300189743430e+00,3.087303403492374976e+00,2.695553365233851473e+00,2.172209222446220611e+00
0.000000000000000000e+00,-1.845533924300748030e+00,1.746227511973438951e+00,-2.742847782353270869e+00,-6.813480998110077458e-01,3.080548147179863250e+00,2.346261080542506594e-01,-1.845533924300748030e+00,5.317924973614506889e+00,1.305350151474357068e+00,-4.267245260101907078e+00,5.317924973614506889e+00,1.939072705688501319e+00,1.118459679851714128e+00,-4.267245260101907078e+00,-2.738993148690446855e+00,2.257805400298869003e+00,1.887922065405060135e+00,-1.845533924300748030e+00,1.118459679851714128e+00,2.346261080542506594e-01
1.000000000000000000e+00,3.375087932929243806e-02,7.596461956361486578e-01,-5.350848994134183911e+00,-3.699370660312839121e+00,1.124106198652035538e+00,2.251609151973150702e-01,3.375087932929243806e-02,1.705909214528148032e+00,-1.671022726651015589e+00,-4.610215146869169445e+00,1.705909214528148032e+00,2.518245347500621012e+00,3.514577556817707116e+00,-4.610215146869169445e+00,-8.783798346249790390e-01,-2.485966853403830612e+00,6.836380923716089963e-01,3.375087932929243806e-02,3.514577556817707116e+00,2.251609151973150702e-01
1.000000000000000000e+00,-1.063627298829688872e+00,-1.881179581656870603e+00,-1.892524926988589651e-01,-1.314081354063579621e+00,3.071663288853654805e+00,-1.586765621729945508e+00,-1.063627298829688872e+00,2.238763769479233723e+00,-2.406604503138264128e+00,-3.496201572472711572e+00,2.238763769479233723e+00,-8.544649994538863202e-01,3.299591902180278868e+00,-3.496201572472711572e+00,1.855584751871768301e+00,-1.424025903894732048e+00,1.238593476544422645e+00,-1.063627298829688872e+00,3.299591902180278868e+00,-1.586765621729945508e+00
1.000000000000000000e+00,-7.287807998012938437e-01,-1.583862106138111070e+00,1.832039468032011564e+00,-2.742452724202276038e+00,-1.133635656778417822e-01,-2.197599543292815039e+00,-7.287807998012938437e-01,2.633772732964176910e+00,1.685713110835183937e+00,-5.169101924727179664e+00,2.633772732964176910e+00,5.425855811404602491e+00,2.675723250681569354e+00,-5.169101924727179664e+00,-2.788941688211111103e+00,-1.743627657500806949e+00,3.224433370220358697e+00,-7.287807998012938437e-01,2.675723250681569354e+00,-2.197599543292815039e+00
1.000000000000000000e+00,-2.522859825610148654e-01,-1.099583834130216653e-01,-1.660505397329979926e+00,-1.684402980429781094e+00,4.796907183125559415e-01,8.785310006719737608e-02,-2.522859825610148654e-01,-4.394439311895753653e-01,-2.416374900500370515e+00,-1.157680879129973750e+00,-4.394439311895753653e-01,-5.233491570395235049e-02,1.795642278955052351e+00,-1.157680879129973750e+00,1.661728430808351975e+00,-1.853633301738482730e+00,3.247635890465088160e-01,-2.522859825610148654e-01,1.795642278955052351e+00,8.785310006719737608e-02
0.000000000000000000e+00,-1.745362089021764707e+00,8.783259477081968303e-01,4.567621691667418382e+00,3.620836980505788283e-01,-2.145272749066180484e-01,-2.174252385068190740e+00,-1.745362089021764707e+00,-4.554703014161751162e-01,5.693490522713958724e-01,1.444902396476372086e+00,-4.554703014161751162e-01,4.249996599848830492e+00,-2.194399139145088107e+00,1.444902396476372086e+00,-1.130474972530400635e+00,9.886243063410573573e-01,2.384701230331308874e+00,-1.745362089021764707e+00,-2.194399139145088107e+00,-2.174252385068190740e+00
0.000000000000000000e+00,1.187191560881821095e+00,2.490334226640952942e+00,-3.728966470943464895e+00,1.434484970063049758e+00,1.240664571192374499e+00,2.359758046442379076e+00,1.187191560881821095e+00,2.102844034798316830e+00,3.326416526513737981e+00,1.103628827342141960e+00,2.102844034798316830e+00,-1.665043109989714720e+00,-3.055053341826209135e+00,1.103628827342141960e+00,-1.074769455546978669e+00,2.773944343722419603e+00,9.353804133433714085e-01,1.187191560881821095e+00,-3.055053341826209135e+00,2.359758046442379076e+00
1.000000000000000000e+00,1.783229037408164075e+00,-2.907917024653057680e+00,-6.252276825552885775e+00,-1.385668986177709172e+00,1.595161524669100661e+00,3.661975532717538506e+00,1.783229037408164075e+00,4.029211411234958184e+00,2.673381603670585083e+00,-5.354885447003103316e+00,4.029211411234958184e+00,-4.469391242642621442e+00,2.420678760337925173e+00,-5.354885447003103316e+00,-6.687751207221910299e-01,2.386657945905930944e+00,-7.222391892101884814e-01,1.783229037408164075e+00,2.420678760337925173e+00,3.661975532717538506e+00
1.000000000000000000e+00,1.524262874301391957e+00,-1.332837991568602387e+00,-4.981036778652430996e+00,-4.077460243885272284e+00,4.687219261275199500e-02,9.335945783736048220e-01,1.524262874301391957e+00,7.518310611329119819e-01,2.560300166027120294e+00,-3.912555350695062106e+00,7.518310611329119819e-01,4.365507825750601256e+00,-2.179262771276764266e-01,-3.912555350695062106e+00,-3.793828387240507638e+00,2.004061894798192967e+00,8.189242076067737575e-01,1.524262874301391957e+00,-2.179262771276764266e-01,9.335945783736048220e-01
0.000000000000000000e+00,-4.998964138450014971e-01,-3.857826321679429515e-01,3.556955625833015944e+00,3.112166801420485074e-01,1.385896852504385768e-01,-2.222641736362933162e+00,-4.998964138450014971e-01,-1.024642342310301268e+00,-6.910493998829037032e-01,1.278104758175943489e+00,-1.024642342310301268e+00,1.441349458532542371e+00,-6.058824814659453661e-01,1.278104758175943489e+00,9.298390371757188078e-01,-1.197686286273334844e+00,1.441821943890453372e+00,-4.998964138450014971e-01,-6.058824814659453661e-01,-2.222641736362933162e+00
